PM25,PM10,CO,NO2,SO2,O3,predicted_PM25,Predicted_PM25_real,PM25_real,predicted_PM10,Predicted_PM10_real,PM10_real,predicted_CO,Predicted_CO_real,CO_real,predicted_NO2,Predicted_NO2_real,NO2_real,predicted_SO2,Predicted_SO2_real,SO2_real,predicted_O3,Predicted_O3_real,O3_real,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021,month_10,month_11,month_12,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,season_spring,season_summer,season_winter,avgtemp,avgrh,minrh,avgws,maxws,maxwswd,extremews,extremewswd,daylight,precipitation
5.0466457316192885,3.566994266123812,6.447305862541213,2.012232791986386,1.1314021114911006,3.6506582412937387,3.7378333,41.006874,154.49999999999994,4.1981287,65.56166,34.40999999999999,6.1800113,481.9974,629.9999999999998,2.522674,11.461876,6.4799999999999995,1.5106843,3.5298295,2.1,3.7827039,42.934673,37.50000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.9061029875685855,1.9163974977310148,2.006183829982148,1.8759323375107861,0.8816551343554935,-0.8893149133700154,0.9974341839771387,-0.8770020564379272,-1.2556771481988338,3.4605195982832035
3.2276373305367736,3.2355362657613083,6.293419278846481,2.265921108622454,1.1314021114911006,3.713572066704308,3.6668565,38.12871,24.220000000000002,4.726638,111.91528,24.420000000000005,6.9125276,1003.7837,539.9999999999998,3.1121976,21.470371,8.64,2.2605224,8.588097,2.1,3.7865672,43.104736,40.00000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.1972970624087933,-0.5861466465716912,-0.9299535858832392,0.246647854759796,1.589530601082657,1.872059798183573,1.9518699908612827,1.9236332345079117,0.9052528503295669,-0.3557274204398976
2.998229153752578,3.2782761681496484,6.111467339502679,2.372111155642656,1.33500106673234,3.7727609380946383,3.8094583,44.125984,19.049999999999997,4.842373,125.769806,25.530000000000005,6.6569095,777.14233,450.0000000000001,3.1563768,22.48535,9.72,2.1801198,7.8473654,2.8,3.8961225,48.211258,42.49999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.2237692510306302,-1.1186028474871605,-0.8403851606674106,0.6622957174880416,0.7299675343425299,1.4118306795913083,1.1444207590188324,1.6902469602624253,0.9527458173301914,-0.3557274204398976
2.89977188240808,4.0943445622221,6.698268054115413,2.905807566026004,1.6486586255873816,3.6506582412937387,3.731081,40.72419,17.17,4.9093866,134.55624,58.999999999999986,7.0651665,1169.4768,810.0000000000002,3.0975816,21.144333,17.28,2.101334,7.1770716,4.2,3.8609405,46.51001,37.50000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.9590473648122598,-1.3848309479448953,-1.7207799350279578,0.3555378958210234,-0.07903299905994292,0.9516015609990436,0.505475818409196,0.5233155890349924,1.166464168833,-0.3557274204398976
3.8044377947482086,4.584967478670572,7.065613363597717,3.2519236789144013,1.8870696490323797,3.58351893845611,3.8284445,44.990944,43.9,4.8002462,120.540344,97.00000000000004,6.415857,610.4645,1169.9999999999998,3.1420822,22.152023,24.840000000000003,2.1725917,7.7810125,5.599999999999999,3.5307727,33.150345,35.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.8266864217030745,-0.9588659872125197,-0.754984248160467,-0.7833297410528632,-0.584658332436488,-0.659200354073883,-0.7880711325159769,-0.8770020564379272,1.0477317513314395,-0.3557274204398976
4.189654742026425,4.997212273764115,6.898714534329988,2.963209081848431,1.1314021114911006,3.4339872044851463,3.9351285,50.168724,64.99999999999997,4.9416537,139.00159,146.99999999999994,6.4662256,642.052,990.0000000000002,2.8181996,15.746674,18.360000000000003,1.9288101,5.8813176,2.1,3.665789,38.08696,30.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,2.457880483381614,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.7913901702072916,-0.2666729260224096,0.47528352165563825,1.2839969268895317,0.7805300676801843,-1.1194294726661478,0.7890475137603533,-1.1103883306834137,0.8340133998286309,-0.3557274204398976
4.812184355372417,5.123963979403259,6.898714534329988,2.905807566026004,1.33500106673234,3.713572066704308,5.12336,166.89859,121.99999999999994,5.074442,158.88293,166.99999999999997,6.9845862,1078.8595,990.0000000000002,2.7681503,14.929143,17.28,1.8279965,5.2214093,2.8,3.6378615,37.010464,40.00000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-1.0472879935517165,1.596923777181733,1.343439660288719,0.46097051989397775,-0.07903299905994292,-1.3495440319622802,0.0549928268625731,-1.3437746049289003,-1.2556771481988338,-0.3557274204398976
4.6443908991413725,3.566994266123812,5.602118820879701,2.468099531471619,1.33500106673234,3.828641396489095,4.971439,143.23427,102.99999999999999,5.0122437,149.24146,34.40999999999999,6.569626,712.10297,270.00000000000006,3.274985,25.442831,10.8,2.0571935,6.8239813,2.8,3.7354963,40.908817,45.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.7737420444594003,-0.16018168583931572,-1.2283039774155935,1.03165922517133,1.994030867783893,1.4118306795913083,1.4821719128292816,1.4568606860169386,-0.044606489682916944,-0.3557274204398976
2.998229153752578,4.624972813284271,6.293419278846481,3.2519236789144013,1.8870696490323797,3.855452653939752,3.2605734,25.064478,19.049999999999997,4.8686166,129.14075,100.99999999999996,6.5486403,697.294,539.9999999999998,3.1955724,23.424149,24.840000000000003,2.3940046,9.957286,5.599999999999999,3.811983,44.240067,46.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.7296217300896719,-2.0237783890434584,-1.5847333675538935,0.9430980110567057,1.2861554010567295,1.4118306795913083,1.0962510932269494,0.9900881375259656,1.2139571358336243,-0.3557274204398976
4.012772908528289,4.852030263919617,6.111467339502679,3.164630810015805,2.0794415416798357,3.4339872044851463,3.9033518,48.568314,54.3,4.875995,130.10455,126.99999999999997,6.84897,941.9092,450.0000000000001,3.0757768,20.666706,22.68,2.1637833,7.7040052,6.999999999999998,3.6525078,37.571274,30.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.7384457929636177,-1.0653572273956136,-0.754984248160467,0.246647854759796,-0.3318456657482156,-1.1194294726661478,-0.3963293380476589,-1.1103883306834137,0.9289993338298789,-0.3557274204398976
4.396915247167632,4.5217885770490405,4.51085950651685,2.7107133185216936,1.6486586255873816,3.6826098411003407,3.9360807,50.217472,80.19999999999999,4.7630315,116.10038,91.00000000000001,5.8601255,349.7682,89.99999999999997,2.6764343,13.533179,14.039999999999997,1.6525462,4.2202544,4.2,3.595624,35.43843,38.74999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.5354923468628668,-0.6926378867547851,0.38784849419281714,1.8759323375107861,0.7299675343425299,-1.1194294726661478,0.8159324801337478,-1.1103883306834137,-1.1844376976978974,-0.3557274204398976
4.019980146933238,3.9941558349666684,5.198497031265826,2.8449093838194073,1.7749523509116738,3.6176519448255684,4.499735,88.99327,54.7,4.890588,132.03175,53.28,6.515514,674.541,180.00000000000006,2.9323184,17.7711,16.2,1.9563221,6.073264,4.9,3.3918142,28.719822,36.24999999999999,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,2.453676396601136,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,-0.5525789639955376,-0.5943962929568426,1.6643553527289419,-0.6237329756023237,-0.21342730593086265,0.2960399362281751,0.8521101627696015,-0.4329707324235245,-0.8893149133700154,-0.3963293380476589,-0.8770020564379272,-0.6382685771907193,-0.3557274204398976
4.396915247167632,4.454347296253507,4.51085950651685,2.7107133185216936,1.1314021114911006,3.4339872044851463,4.884318,131.20026,80.19999999999999,4.9789066,144.31541,84.99999999999997,7.068183,1173.0128,89.99999999999997,3.1502268,22.341358,14.039999999999997,2.112562,7.2693996,2.1,3.602909,35.704857,30.0,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.9237511133164769,0.9047307159916229,0.8934466560675361,0.1340659303641589,-0.584658332436488,0.7214870017029112,-0.6073802332911629,0.5233155890349924,-0.7332545111919676,-0.3557274204398976
4.324132656254979,3.9523968995664194,5.8888779583328805,2.780060737078482,1.1314021114911006,3.8010914447208646,5.192883,178.98671,74.49999999999999,5.089026,161.23177,51.06,6.9901285,1084.861,359.99999999999983,3.4336698,29.990162,15.119999999999997,1.5521041,3.721394,2.1,3.8198204,44.59602,43.75000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,3.321167077063248,-0.28427564278974277,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.8178623588291287,1.8631518776394678,1.7899590805788343,-0.4943781213889877,-0.5340957990988334,-1.3495440319622802,-0.6073802332911629,-1.3437746049289003,-1.2556771481988338,-0.3557274204398976
3.6506582412937387,4.0943445622221,6.293419278846481,3.164630810015805,1.5040773967762742,3.6506582412937387,4.1294103,61.141266,37.50000000000001,4.878021,130.37039,58.999999999999986,5.776531,321.6381,539.9999999999998,3.3084319,26.342215,22.68,2.0279117,6.598202,3.5,4.074582,57.825893,37.50000000000001,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,2.457880483381614,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.5884367241065409,-0.21342730593086265,-1.8677214220750795,0.1340659303641589,0.42659233431660243,1.872059798183573,0.8425696552741728,-1.3437746049289003,0.7865204328280064,-0.3557274204398976
3.6913763343125234,4.014399072045013,5.8888779583328805,2.5556757206762075,1.1314021114911006,3.548179572010801,4.4429765,84.02765,39.099999999999994,5.0503697,155.08017,54.39000000000001,6.281817,533.7594,359.99999999999983,3.0317707,19.733913,11.879999999999999,1.9799049,6.242054,2.1,3.816058,44.424786,33.75,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.756093918711509,-0.8523747470294258,-0.37902500830211455,1.1179198858740527,0.8310926010178391,0.26125788311064646,0.9210390829301035,0.2899293147895058,-0.4957896761888467,-0.3557274204398976
4.464758032271346,5.099866427824199,6.447305862541213,3.0689827352935835,1.1314021114911006,3.2088254890146994,3.6830573,38.76779,85.89999999999999,4.6213894,100.63515,163.00000000000006,6.1055813,447.35318,629.9999999999998,3.1771002,22.977123,20.519999999999996,1.414051,3.1125822,2.1,3.794256,43.445156,23.750000000000004,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.6590292270981064,0.5320113753507945,-0.31226170318424284,-1.4497267626719523,0.5782799343295664,1.872059798183573,0.3837688652982475,1.9236332345079117,1.0477317513314395,0.7685153705312958
2.8466520505398383,3.790758917935107,5.198497031265826,2.8449093838194073,1.5040773967762742,3.855452653939752,3.1223621,21.699936,16.23,4.366316,77.75296,43.29,6.5103893,671.088,180.00000000000006,3.2198079,24.023312,16.2,1.9861438,6.2873783,3.5,4.033831,55.476868,46.25,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.5443164097368125,-1.2783397077618013,-1.458077043366407,-1.0998404293987936,-0.3824081990858699,1.181716120295176,0.2890025706483709,1.6902469602624253,1.4039290038361207,-0.3557274204398976
3.0661907372025525,4.430816798843313,5.602118820879701,3.3700506526653187,1.8870696490323797,3.5115454388310208,3.0152614,19.394423,20.46,4.101455,59.428158,82.99999999999999,5.8331738,340.4406,270.00000000000006,3.04154,19.93746,28.080000000000002,2.2668712,8.649163,5.599999999999999,4.1676307,63.5623,32.5,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,3.517712563012739,-0.30109897418477743,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,-0.46489984387130134,-1.7043046684941767,-1.5847333675538935,-0.10323847851336326,0.17377966762832978,0.9516015609990436,0.4146794598834887,-0.6436157821924405,1.4276754873364332,-0.3557274204398976
3.571221410645704,4.0943445622221,5.8888779583328805,2.780060737078482,1.1314021114911006,4.43970574626056,3.629621,36.69853,34.56000000000001,4.0744996,57.82104,58.999999999999986,6.1254296,456.34116,359.99999999999983,2.7041876,13.942173,15.119999999999997,1.252665,2.4996574,2.1,4.455367,85.087746,83.75000000000003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,2.44532039551767,-0.4068546077652136,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.28514550041408177,-0.31991854611395654,-0.9299535858832392,1.5931361389183851,1.7917807344332755,1.872059798183573,1.8601126637335503,1.6902469602624253,1.4039290038361207,3.674281739219903
3.3826939100975957,4.330733340286331,5.602118820879701,3.332204510175204,1.5040773967762742,4.43970574626056,3.635511,36.921223,28.45,4.924748,136.65465,75.0,6.3539715,573.7709,270.00000000000006,3.1797223,23.040077,26.999999999999996,1.9177738,5.805791,3.5,4.20794,66.21793,83.75000000000003,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,2.457880483381614,-0.41102957618643454,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.18808080880067943,-0.8523747470294258,-0.37902500830211455,-0.7833297410528632,1.2355928677190753,1.4118306795913083,1.3517687542760244,1.4568606860169386,1.142717685332688,-0.3557274204398976
3.8044377947482086,4.276666119016055,5.602118820879701,2.372111155642656,1.5040773967762742,4.6515765588022475,3.9434364,50.5956,43.9,4.923112,136.42961,71.0,6.230094,506.8032,270.00000000000006,3.5687764,34.47316,9.72,2.0780194,6.988631,3.5,4.53814,92.51668,103.75000000000004,-0.41449507524321805,-0.4186379485411743,-0.3970393332005246,-0.3899606357074357,-0.3835376149224138,2.683026301955741,-0.21945642127910145,-0.30356759489697327,-0.2825555138432935,-0.29612060855578654,-0.3010989741847774,-0.28427564278974277,3.321167077063249,-0.29612060855578654,-0.3076527356636323,-0.31331316221103583,-0.3125085968556157,-0.2927700218845599,-0.4075517054266865,-0.4068546077652136,-0.40894436648589017,-0.4068546077652136,2.4329149480630576,-0.4068546077652136,1.8096961070853859,-0.5943962929568426,-0.6008332285292086,0.20572893454857072,-0.5861466465716912,-0.1856053789967562,-0.7833297410528632,-1.0397211324753788,-0.659200354073883,-1.1343101427765396,-0.41022950794695395,-0.5432826431894708,-0.3557274204398976
